ShankID,ContactID,X_manual,Y_manual,Z_manual,X_aligned_to_brightest_voxel,Y_aligned_to_brightest_voxel,Z_aligned_to_brightest_voxel,labels_within_distance,labels_isosurface,labels_majority,ch_name_bci2000_format,Norm_X,Norm_Y,Norm_Z,SubjectID
GR_STG_VLNS_AMY,2,13.9948,-13.8499,-9.58923,13.8275123122795,-13.7854273454084,-9.54029445953134,"Right-Hippocampus,Right-Amygdala,rh_CA1-head,rh_Basal-nucleus,rh_Paralaminar-nucleus","Right-Amygdala","Right-Amygdala,rh_Basal-nucleus",GR2,13.8275123122795,-13.7854273454084,-9.54029445953134,BJH025
GR_STG_VLNS_AMY,3,17.6126,-13.813,-9.61743,17.7771761588433,-13.9457087148553,-9.16902246412238,"Right-Amygdala,rh_Lateral-nucleus,rh_Basal-nucleus","Right-Amygdala","Right-Amygdala,rh_Lateral-nucleus",GR3,17.7771761588433,-13.9457087148553,-9.16902246412238,BJH025
GR_STG_VLNS_AMY,4,21.0841,-14.0531,-8.66786,21.1353185851386,-13.8005783698833,-8.68284863342561,"Right-Amygdala,rh_Lateral-nucleus","Right-Amygdala","Right-Amygdala,rh_Lateral-nucleus",GR4,21.1353185851386,-13.8005783698833,-8.68284863342561,BJH025
GR_STG_VLNS_AMY,5,24.5637,-13.4176,-8.40884,24.5551887258179,-13.5848265099908,-8.08730748044081,"Right-Cerebral-White-Matter,Right-Amygdala,rh_Lateral-nucleus","Right-Amygdala","Right-Amygdala,rh_Lateral-nucleus",GR5,24.5551887258179,-13.5848265099908,-8.08730748044081,BJH025
GR_STG_VLNS_AMY,6,28.0287,-13.806,-7.53,28.1611643742733,-13.6966585048542,-7.91791930990192,"Right-Cerebral-White-Matter,rh_Lateral-nucleus","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter,rh_Lateral-nucleus",GR6,28.1611643742733,-13.6966585048542,-7.91791930990192,BJH025
GR_STG_VLNS_AMY,7,31.5019,-13.3189,-7.34164,31.5324617295373,-13.0585068752156,-7.50227583393615,"Right-Cerebral-White-Matter,ctx-rh-insula","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",GR7,31.5324617295373,-13.0585068752156,-7.50227583393615,BJH025
GR_STG_VLNS_AMY,8,34.6402,-12.97,-7.21499,34.8592454101455,-12.8377216491967,-6.86496593205865,"ctx-rh-superiortemporal,ctx-rh-insula","ctx-rh-superiortemporal","ctx-rh-superiortemporal",GR8,34.8592454101455,-12.8377216491967,-6.86496593205865,BJH025
GR_STG_VLNS_AMY,9,38.6058,-12.4981,-7.04013,38.5346503777817,-12.6302654786314,-6.58224853870973,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",GR9,38.5346503777817,-12.6302654786314,-6.58224853870973,BJH025
GR_STG_VLNS_AMY,10,41.749,-12.728,-6.08159,41.9559296428594,-12.698012784571,-6.31310378582754,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",GR10,41.9559296428594,-12.698012784571,-6.31310378582754,BJH025
GR_STG_VLNS_AMY,11,45.3928,-12.0975,-5.82706,45.4275445984332,-12.2069561981416,-5.51037246900592,"ctx-rh-middletemporal,ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",GR11,45.4275445984332,-12.2069561981416,-5.51037246900592,BJH025
GR_STG_VLNS_AMY,12,48.7067,-12.1842,-4.80235,48.8832365705712,-12.0115202679399,-4.96318460458971,"ctx-rh-middletemporal,ctx-rh-superiortemporal","","ctx-rh-superiortemporal",GR12,48.8832365705712,-12.0115202679399,-4.96318460458971,BJH025
GR_STG_VLNS_AMY,13,52.344,-11.7021,-4.61851,52.6234562280326,-11.8522663437397,-4.32215960408411,"ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",GR13,52.6234562280326,-11.8522663437397,-4.32215960408411,BJH025
GR_STG_VLNS_AMY,14,55.9813,-11.22,-4.43466,56.0886562991686,-11.5314120101104,-3.86704004916047,"ctx-rh-middletemporal","","ctx-rh-middletemporal",GR14,56.0886562991686,-11.5314120101104,-3.86704004916047,BJH025
HL_MTG_AHC_BEFR,1,-27.5635,-21.4608,-11.5847,-28.0069876922791,-21.2142361467726,-12.0324669817758,"Left-Cerebral-White-Matter,Left-Hippocampus,lh_hippocampal_fissure,lh_subiculum-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_molecular_layer_HP-head",HL1,-28.0069876922791,-21.2142361467726,-12.0324669817758,BJH025
HL_MTG_AHC_BEFR,2,-32.6455,-21.1553,-11.3748,-32.9058891415284,-21.2461075458512,-10.9934213221382,"Left-Hippocampus,lh_hippocampal_fissure,lh_CA1-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_CA1-head",HL2,-32.9058891415284,-21.2461075458512,-10.9934213221382,BJH025
HL_MTG_AHC_BEFR,3,-37.5585,-21.4337,-10.3374,-37.7541369021277,-21.4624921050415,-9.96665147439742,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",HL3,-37.7541369021277,-21.4624921050415,-9.96665147439742,BJH025
HL_MTG_AHC_BEFR,4,-42.6226,-21.4103,-9.15416,-42.7410238837283,-21.2768374523314,-8.93732132779067,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",HL4,-42.7410238837283,-21.2768374523314,-8.93732132779067,BJH025
HL_MTG_AHC_BEFR,5,-47.6736,-21.09,-7.82959,-47.6507469272835,-20.9808898621585,-7.97093895569785,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",HL5,-47.6507469272835,-20.9808898621585,-7.97093895569785,BJH025
HL_MTG_AHC_BEFR,6,-52.5735,-21.0716,-6.65085,-52.4232738111238,-21.167714359214,-6.9692104380907,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",HL6,-52.4232738111238,-21.167714359214,-6.9692104380907,BJH025
HL_MTG_AHC_BEFR,7,-57.1517,-21.2118,-5.55179,-57.1208511006555,-20.8843258939961,-5.82039389505027,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",HL7,-57.1208511006555,-20.8843258939961,-5.82039389505027,BJH025
HL_MTG_AHC_BEFR,8,-62.0386,-20.8966,-4.2317,-62.1823013432246,-20.772790213903,-4.6726698114841,"ctx-lh-middletemporal","ctx-lh-middletemporal","ctx-lh-middletemporal",HL8,-62.1823013432246,-20.772790213903,-4.6726698114841,BJH025
HR_MTG_AHC_BEFR,1,23.3543,-23.1535,-11.9283,23.3036278946563,-23.0964160312263,-12.2297244233079,"Right-Hippocampus,rh_hippocampal_fissure,rh_subiculum-head,rh_CA1-head,rh_CA4-head,rh_GC-ML-DG-head,rh_molecular_layer_HP-head","Right-Hippocampus","Right-Hippocampus,rh_molecular_layer_HP-head",HR1,23.3036278946563,-23.0964160312263,-12.2297244233079,BJH025
HR_MTG_AHC_BEFR,2,28.2918,-23.306,-12.0635,28.5247240891205,-23.1899417565781,-12.3773219057625,"Right-Cerebral-White-Matter,Right-Hippocampus,rh_CA1-head","Right-Hippocampus","Right-Hippocampus,rh_CA1-head",HR2,28.5247240891205,-23.1899417565781,-12.3773219057625,BJH025
HR_MTG_AHC_BEFR,3,33.2294,-23.4584,-12.1987,33.3870817337449,-23.2895425000493,-12.5233705806767,"Right-Cerebral-White-Matter,ctx-rh-fusiform,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","Right-Cerebral-White-Matter",HR3,33.3870817337449,-23.2895425000493,-12.5233705806767,BJH025
HR_MTG_AHC_BEFR,4,38.0842,-23.4457,-12.2541,38.2933821620331,-23.2223604115211,-12.6285675790906,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",HR4,38.2933821620331,-23.2223604115211,-12.6285675790906,BJH025
HR_MTG_AHC_BEFR,5,43.0182,-23.6793,-12.4279,43.0119991965264,-23.543361588571,-12.9549361199995,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal,ctx-rh-middletemporal","ctx-rh-middletemporal","Right-Cerebral-White-Matter",HR5,43.0119991965264,-23.543361588571,-12.9549361199995,BJH025
HR_MTG_AHC_BEFR,6,48.0455,-23.8345,-12.5655,48.0239696614521,-23.6497221129396,-13.1442785464094,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",HR6,48.0239696614521,-23.6497221129396,-13.1442785464094,BJH025
HR_MTG_AHC_BEFR,7,52.9866,-23.9058,-12.6621,53.1212919675843,-23.5521207754688,-13.199112724388,"ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",HR7,53.1212919675843,-23.5521207754688,-13.199112724388,BJH025
HR_MTG_AHC_BEFR,8,57.8308,-24.1366,-12.8334,57.9961356842761,-23.9884345773706,-13.480560937125,"","","",HR8,57.9961356842761,-23.9884345773706,-13.480560937125,BJH025
I_MTG_PHC,1,18.5359,-31.3257,-5.79281,18.7262041285174,-31.4177231143838,-5.98050511551244,"Right-Hippocampus,rh_hippocampal_fissure,rh_presubiculum-body,rh_subiculum-body,rh_CA3-body,rh_CA4-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_GC-ML-DG-body",I1,18.7262041285174,-31.4177231143838,-5.98050511551244,BJH025
I_MTG_PHC,2,21.3838,-31.9825,-6.14203,21.4976392325377,-32.1128210345916,-6.00274794059791,"Right-Hippocampus,rh_CA3-body,rh_CA4-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_CA4-body","Right-Hippocampus,rh_CA4-body",I2,21.4976392325377,-32.1128210345916,-6.00274794059791,BJH025
I_MTG_PHC,3,24.9391,-32.9049,-6.62688,25.0426914631272,-33.1935893229878,-6.29509534576007,"Right-Hippocampus,rh_hippocampal_fissure,rh_CA3-body,rh_CA4-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_CA4-body","Right-Hippocampus,rh_GC-ML-DG-body",I3,25.0426914631272,-33.1935893229878,-6.29509534576007,BJH025
I_MTG_PHC,4,28.5086,-33.5026,-6.95712,28.4668559279577,-33.9217647979056,-6.57049233520667,"Right-Cerebral-White-Matter,Right-Hippocampus,rh_hippocampal_fissure,rh_CA1-body,rh_CA3-body,rh_GC-ML-DG-body,rh_molecular_layer_HP-body","Right-Hippocampus,rh_CA1-body","Right-Hippocampus,rh_CA1-body",I4,28.4668559279577,-33.9217647979056,-6.57049233520667,BJH025
I_MTG_PHC,5,31.9765,-34.445,-6.34244,31.9452989338036,-34.2450317441269,-6.69150405624728,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",I5,31.9452989338036,-34.2450317441269,-6.69150405624728,BJH025
I_MTG_PHC,6,35.1869,-35.0317,-6.66284,35.3761078140745,-34.8201264140252,-6.89391516518307,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",I6,35.3761078140745,-34.8201264140252,-6.89391516518307,BJH025
I_MTG_PHC,7,38.6809,-35.3021,-6.836,38.8152384994185,-35.4884118341745,-6.68236813542092,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",I7,38.8152384994185,-35.4884118341745,-6.68236813542092,BJH025
I_MTG_PHC,8,42.2726,-36.0868,-6.1477,42.3049229083885,-35.790118698648,-6.41110907758588,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",I8,42.3049229083885,-35.790118698648,-6.41110907758588,BJH025
I_MTG_PHC,9,45.9533,-36.2005,-6.24847,45.8279623736524,-36.3351751322857,-6.02714735501223,"Right-Cerebral-White-Matter,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",I9,45.8279623736524,-36.3351751322857,-6.02714735501223,BJH025
I_MTG_PHC,10,49.2792,-36.8957,-5.51416,49.2271944751062,-36.6423895844439,-5.60454785690078,"ctx-rh-middletemporal,ctx-rh-superiortemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",I10,49.2271944751062,-36.6423895844439,-5.60454785690078,BJH025
I_MTG_PHC,11,52.6906,-37.001,-5.60754,52.5991780587823,-37.2614191125122,-5.1393859384512,"ctx-rh-middletemporal,ctx-rh-superiortemporal","","ctx-rh-middletemporal",I11,52.5991780587823,-37.2614191125122,-5.1393859384512,BJH025
I_MTG_PHC,12,56.1712,-37.538,-4.7997,56.1910424767568,-37.6910560336845,-4.43370241959374,"ctx-rh-middletemporal,ctx-rh-superiortemporal","","ctx-rh-middletemporal",I12,56.1910424767568,-37.6910560336845,-4.43370241959374,BJH025
J_ITG_FUG_EC,1,15.8524,-23.6159,-20.9175,15.9844145358253,-23.6216652578685,-21.2930501718347,"ctx-rh-entorhinal","ctx-rh-entorhinal","ctx-rh-entorhinal",J1,15.9844145358253,-23.6216652578685,-21.2930501718347,BJH025
J_ITG_FUG_EC,2,18.5592,-22.7006,-21.6232,18.3837743340714,-22.8037179544045,-21.4291370106367,"ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-parahippocampal","ctx-rh-entorhinal","ctx-rh-entorhinal",J2,18.3837743340714,-22.8037179544045,-21.4291370106367,BJH025
J_ITG_FUG_EC,3,21.8188,-21.4773,-22.1891,21.9929061781999,-21.6721193992629,-21.8508451649296,"ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-parahippocampal","ctx-rh-fusiform","ctx-rh-fusiform",J3,21.9929061781999,-21.6721193992629,-21.8508451649296,BJH025
J_ITG_FUG_EC,4,25.0791,-20.9279,-21.9683,25.2113024234434,-21.0390416753169,-22.19996582275,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",J4,25.2113024234434,-21.0390416753169,-22.19996582275,BJH025
J_ITG_FUG_EC,5,28.4214,-19.8696,-22.614,28.4843296061544,-19.9691934741783,-22.417709205494,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",J5,28.4843296061544,-19.9691934741783,-22.417709205494,BJH025
J_ITG_FUG_EC,6,31.7679,-19.4041,-22.4343,31.7252258379078,-19.2049314114882,-22.7809160150588,"ctx-rh-fusiform,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-fusiform",J6,31.7252258379078,-19.2049314114882,-22.7809160150588,BJH025
J_ITG_FUG_EC,7,35.0663,-18.3535,-23.083,35.1485701724142,-18.4890660540715,-23.322333562742,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",J7,35.1485701724142,-18.4890660540715,-23.322333562742,BJH025
J_ITG_FUG_EC,8,38.4841,-17.6226,-23.8857,38.3318493791031,-17.7719485034422,-23.669116918653,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",J8,38.3318493791031,-17.7719485034422,-23.669116918653,BJH025
J_ITG_FUG_EC,9,42.1,-17.1654,-23.7134,42.0829593896922,-16.9892062170198,-24.0298296670873,"ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",J9,42.0829593896922,-16.9892062170198,-24.0298296670873,BJH025
J_ITG_FUG_EC,10,45.2556,-16.2639,-24.4314,45.2565072054996,-16.3063457101242,-24.6985391883779,"ctx-rh-inferiortemporal","","ctx-rh-inferiortemporal",J10,45.2565072054996,-16.3063457101242,-24.6985391883779,BJH025
K_ITG_FUG_PHG,1,13.2041,-37.2602,-15.203,13.4501040389028,-37.1537253106097,-15.2636393987896,"ctx-rh-parahippocampal","ctx-rh-parahippocampal","ctx-rh-parahippocampal",K1,13.4501040389028,-37.1537253106097,-15.2636393987896,BJH025
K_ITG_FUG_PHG,2,15.9592,-38.6692,-14.8018,15.9281345953407,-38.5157600999072,-14.9127705846009,"ctx-rh-fusiform,ctx-rh-parahippocampal","ctx-rh-parahippocampal","ctx-rh-parahippocampal",K2,15.9281345953407,-38.5157600999072,-14.9127705846009,BJH025
K_ITG_FUG_PHG,3,19.0593,-40.4139,-14.5651,19.0445150168736,-40.2659049807853,-14.9461292447444,"Right-Cerebral-White-Matter,ctx-rh-fusiform","ctx-rh-fusiform","ctx-rh-fusiform",K3,19.0445150168736,-40.2659049807853,-14.9461292447444,BJH025
K_ITG_FUG_PHG,4,22.155,-41.5659,-15.1536,22.2078247710772,-41.8279460349789,-14.8520725303335,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",K4,22.2078247710772,-41.8279460349789,-14.8520725303335,BJH025
K_ITG_FUG_PHG,5,25.2311,-43.2047,-14.8661,25.2980143255988,-43.3833731864615,-14.6775283233435,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",K5,25.2980143255988,-43.3833731864615,-14.6775283233435,BJH025
K_ITG_FUG_PHG,6,28.2414,-44.9467,-14.6269,28.2144806346326,-44.9103831778342,-14.6783254134241,"Right-Cerebral-White-Matter,ctx-rh-fusiform","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",K6,28.2144806346326,-44.9103831778342,-14.6783254134241,BJH025
K_ITG_FUG_PHG,7,31.6036,-46.862,-14.4748,31.4767825345554,-46.7523327312872,-14.7955255364582,"Right-Cerebral-White-Matter,ctx-rh-fusiform","ctx-rh-fusiform","ctx-rh-fusiform",K7,31.4767825345554,-46.7523327312872,-14.7955255364582,BJH025
K_ITG_FUG_PHG,8,34.5162,-48.0896,-15.0971,34.6097233200622,-48.4606501814483,-14.9619722155161,"ctx-rh-fusiform,ctx-rh-inferiortemporal","","ctx-rh-fusiform",K8,34.6097233200622,-48.4606501814483,-14.9619722155161,BJH025
K_ITG_FUG_PHG,9,38.0173,-50.1679,-15.0245,37.9306324834498,-50.0664395400381,-15.2728708300691,"ctx-rh-fusiform,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",K9,37.9306324834498,-50.0664395400381,-15.2728708300691,BJH025
K_ITG_FUG_PHG,10,41.0269,-51.2359,-15.5719,40.9342456300186,-51.6878398055643,-15.4344385362124,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",K10,40.9342456300186,-51.6878398055643,-15.4344385362124,BJH025
K_ITG_FUG_PHG,11,43.8433,-53.2969,-15.4824,43.8941679629417,-53.304016198623,-15.8222424990001,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",K11,43.8941679629417,-53.304016198623,-15.8222424990001,BJH025
K_ITG_FUG_PHG,12,47.2119,-54.3761,-16.0397,47.2838351280839,-54.7009562074335,-15.9196703751457,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",K12,47.2838351280839,-54.7009562074335,-15.9196703751457,BJH025
K_ITG_FUG_PHG,13,50.567,-56.4537,-15.9649,50.3963568303154,-56.3025713867045,-16.264204391375,"ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",K13,50.3963568303154,-56.3025713867045,-16.264204391375,BJH025
K_ITG_FUG_PHG,14,53.6592,-57.6869,-16.5921,53.9859046324787,-57.8759313663634,-16.4483193665216,"","","",K14,53.9859046324787,-57.8759313663634,-16.4483193665216,BJH025
L_MTG_EC_LESION,1,5.52702,-12.0337,-15.7415,5.67574123063918,-11.8621256822249,-15.857869343994,"","","",L1,5.67574123063918,-11.8621256822249,-15.857869343994,BJH025
L_MTG_EC_LESION,2,8.39976,-12.1224,-15.8202,8.12405922482051,-11.8923780784846,-16.0173053969525,"ctx-rh-entorhinal","","ctx-rh-entorhinal",L2,8.12405922482051,-11.8923780784846,-16.0173053969525,BJH025
L_MTG_EC_LESION,3,12.18,-11.7691,-16.0983,12.1850984022119,-11.8098407222029,-15.9900556649368,"Right-Cerebral-White-Matter,Right-Hippocampus,Right-Amygdala,ctx-rh-entorhinal,rh_subiculum-head,rh_Lateral-nucleus","","ctx-rh-entorhinal,rh_Lateral-nucleus",L3,12.1850984022119,-11.8098407222029,-15.9900556649368,BJH025
L_MTG_EC_LESION,4,15.4995,-11.7942,-16.3516,15.5336270443215,-11.7510480016872,-16.4620591223005,"Right-Cerebral-White-Matter,Right-Amygdala,rh_subiculum-head,rh_Lateral-nucleus","Right-Amygdala","Right-Amygdala,rh_Lateral-nucleus",L4,15.5336270443215,-11.7510480016872,-16.4620591223005,BJH025
L_MTG_EC_LESION,5,19.0905,-11.9051,-16.4499,18.9786480429176,-11.7375355414303,-16.8040245659562,"Right-Cerebral-White-Matter,Right-Amygdala,rh_Lateral-nucleus","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter,rh_Lateral-nucleus",L5,18.9786480429176,-11.7375355414303,-16.8040245659562,BJH025
L_MTG_EC_LESION,6,22.5603,-11.9721,-16.6292,22.5191376841216,-11.9116041055779,-16.8928024869765,"Right-Cerebral-White-Matter,Right-Amygdala,ctx-rh-entorhinal,rh_Lateral-nucleus","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter,rh_Lateral-nucleus",L6,22.5191376841216,-11.9116041055779,-16.8928024869765,BJH025
L_MTG_EC_LESION,7,26.0625,-12.1189,-16.6438,26.0056681666944,-12.0010573714519,-16.9787347718865,"Right-Cerebral-White-Matter,ctx-rh-entorhinal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",L7,26.0056681666944,-12.0010573714519,-16.9787347718865,BJH025
L_MTG_EC_LESION,8,29.6534,-12.2298,-16.7422,29.5283728771781,-12.0789646185206,-17.1360283386947,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",L8,29.5283728771781,-12.0789646185206,-17.1360283386947,BJH025
L_MTG_EC_LESION,9,33.1525,-12.2604,-17.0004,33.0925201206826,-12.1664077544063,-17.1455398046336,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",L9,33.0925201206826,-12.1664077544063,-17.1455398046336,BJH025
L_MTG_EC_LESION,10,36.922,-12.3381,-17.1848,36.6525231993896,-12.2306129744949,-17.3349675754525,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",L10,36.6525231993896,-12.2306129744949,-17.3349675754525,BJH025
L_MTG_EC_LESION,11,40.1538,-12.4379,-17.2733,40.2140362903391,-12.3075151565694,-17.4540507327751,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal,ctx-rh-middletemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",L11,40.2140362903391,-12.3075151565694,-17.4540507327751,BJH025
L_MTG_EC_LESION,12,43.5391,-12.5043,-17.4459,43.7001809009818,-12.3821154522827,-17.5711005532936,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal,ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",L12,43.7001809009818,-12.3821154522827,-17.5711005532936,BJH025
L_MTG_EC_LESION,13,47.3076,-12.5433,-17.7115,47.2405701157518,-12.4160392604596,-17.8222550611286,"ctx-rh-middletemporal","ctx-rh-middletemporal","ctx-rh-middletemporal",L13,47.2405701157518,-12.4160392604596,-17.8222550611286,BJH025
L_MTG_EC_LESION,14,50.269,-12.596,-17.8738,50.4784113986477,-12.2571991426063,-18.6014575992777,"ctx-rh-middletemporal","","ctx-rh-middletemporal",L14,50.4784113986477,-12.2571991426063,-18.6014575992777,BJH025
HL_MTG_AHC_BEFR_mic,1,NaN,NaN,NaN,-24.613401187178,-21.5912462961438,-12.7894697071626,"Left-Cerebral-White-Matter,Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_subiculum-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_subiculum-head",chan1,-24.613401187178,-21.5912462961438,-12.7894697071626,BJH025
HL_MTG_AHC_BEFR_mic,2,NaN,NaN,NaN,-24.613401187178,-21.5912462961438,-12.7894697071626,"Left-Cerebral-White-Matter,Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_subiculum-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_subiculum-head",chan2,-24.613401187178,-21.5912462961438,-12.7894697071626,BJH025
