train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.4118139085767321,0.526291693545333,52.41702279964891,70.04536622382507,0.4357814396758817,0.5633184799216453,87.67034428680334,101.41027372880812,0.43771720394472075,0.5623895156211038,88.45970416878689,102.43752842636358,0.4421165634212705,0.5565114042124684,87.03067874177806,100.28077176972523,3,96
0.41144508342381714,0.525546351047629,52.73569946011931,70.41211614125602,0.436917779047333,0.5617180287703697,86.96225790902685,100.49508752390825,0.4371380195056208,0.5628808648262312,88.33300773670697,102.2219819487698,0.43798800076176936,0.5626752143485176,89.96303738239196,103.31370437535705,4,96
0.4177786283663085,0.5364585330442809,61.21209971160401,78.64104213815838,0.43335487092215474,0.5669968628730856,89.39326102919854,103.05222398508366,0.44010279698174204,0.5598966520405905,88.42598617010215,102.2682886627178,0.4382891474579525,0.5598067834989479,86.0148668799467,99.61291978483145,0,97
0.41122246578971866,0.5251965358979902,51.68792611224364,69.33467956732055,0.43341961925286954,0.5666026219676882,88.83862114949504,102.46378736167536,0.43676242688989786,0.5630598986324281,88.30876770064,102.18457188498793,0.43796517770556076,0.5615903593689285,88.08942248207859,101.69765845931225,1,97
0.4115231502633679,0.5261231647940537,53.32570853368508,71.31334500509932,0.4355980772311561,0.5637355225295086,88.10490552851184,101.8014055423175,0.4374983432226376,0.5624019418256373,88.2291206665187,102.12301913830271,0.42910916366632396,0.5729961364419476,91.7062803697224,104.62144962978223,2,97
0.41540373803440667,0.5308908726069874,55.7612553061473,73.38220860905267,0.4297843333294121,0.5700018389818873,88.70093239809161,102.39381775698527,0.4362809924449181,0.5634850757979876,88.22574781308656,102.16990136362332,0.45237916840120407,0.5476265995441688,88.58995399202504,102.48676122368113,3,97
0.416420329341107,0.5323696892783959,56.79856435935945,74.22791206116538,0.4393663065314797,0.5604340483404623,88.48115261769894,102.11797960593574,0.4364178227924377,0.5634876624577463,88.28113762909955,102.25341507168066,0.4141218820657578,0.586190618692425,89.70071445036868,103.36197749333661,4,97
0.41145263840590446,0.5267659631827349,54.15805673807488,72.27403684164825,0.43604800268393523,0.5620806260546437,86.462701829904,100.32423777301214,0.4387427116131435,0.5613805977439819,88.51415750412937,102.4951216037688,0.4415805044919727,0.556659781946335,86.13842827740886,100.09946808103844,0,98
0.41345521828433573,0.5277242241138288,53.708194740430244,71.84562213566437,0.4384656207656139,0.5603496664860893,87.27038408891883,101.18362491448073,0.43553026085402696,0.5644862854135292,88.29686135240759,102.43075172188125,0.43226611410557914,0.5640749940333782,83.69131893283327,97.50225814435737,1,98
0.41678152439112554,0.5340772029680189,58.93357076808624,76.44643069456198,0.43607546851159534,0.5621799559284778,86.47150038072952,100.08145350103301,0.43840984679943323,0.5614401231121064,88.28101209285636,102.23398792057164,0.4416587648558067,0.5565440872318977,86.42203672928602,100.64478225464211,2,98
0.41475936994084917,0.5311349605175462,57.78549270558652,75.8062942955959,0.44014132620473234,0.5578792347024352,86.07041281422167,100.06923898462462,0.4383108218364343,0.5618513380127718,88.41671783180561,102.40556195079346,0.4251249836744232,0.5740838554959076,87.79453533757122,101.37672022711364,3,98
0.41607807266171043,0.5319125953896073,57.59900551824879,75.25362495187406,0.43507558264417107,0.5626817644800289,85.9771414633853,99.82384257097719,0.4362959051479751,0.5636254982622193,88.38363634693002,102.30691957307683,0.44549442724472094,0.5542861084470581,88.26065217814825,101.91197925113927,4,98
0.41804497797538526,0.5359235635657319,61.41736633025957,78.86006629599767,0.4388262225370363,0.5610911686902724,88.69530180341586,102.01963671299622,0.43882505181489706,0.5610274625721725,88.1794848898882,102.12236393442382,0.4479962520943008,0.5507273251391823,86.95483908061735,100.49356520516037,0,99
0.41339722931393996,0.5276081127253119,53.86915351537372,71.3247764431762,0.44249911126233565,0.5570165524500486,88.18993336362877,101.85628552710068,0.43583193641874757,0.5643865034836048,88.64189020927184,102.64228549840043,0.43328645430572,0.5667285833176363,88.99017932917714,101.83218644752286,1,99
0.41692660553719624,0.5337070290834904,58.3500447102838,75.94547605506483,0.44052154574682084,0.5593996732547365,88.7988252604343,102.11354490739636,0.4377433264499606,0.5621475513921191,88.27741139412076,102.22545270994105,0.440978228986911,0.557380962063287,86.44725494470181,100.18660790436742,2,99
0.4142952008168902,0.5300844249062496,54.80148244556513,72.31561821133735,0.443628480223204,0.5556365808501955,87.78692322874538,101.23871206807051,0.4377664522246563,0.5620625121308669,88.29411913058863,102.30460785767676,0.4287898126921991,0.5721824717648207,90.57560907738791,104.07146027353924,3,99
0.41491569574474374,0.5304277187295763,56.49314872272628,74.32189220393431,0.4376708992956148,0.561726998981901,88.04211753044098,101.55316047647165,0.43715889755000037,0.562912372776438,88.40495797465647,102.46819764403494,0.45221109732598325,0.5477914252004039,88.66339086672508,101.94161331486951,4,99
